timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5

6533.056 1.6859930100659828 -1.8112120316154332 2.2434041872278065 -3.082737572612414 -0.6867137913316546 -0.9028835835801328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.809682649266324e-17 -0.26344899448883347 -0.6654339807748542 -0.14398658301589148 0.023373097702036435 0.0 -3.689113318486684e-16 -3.4590852976383832 -6.196654315771598 -0.6544190198072267 0.1062307290557556 0.0 1.685992956161499 -1.811211887990133 2.2434041500091553 -3.0827375094043177 -0.686713997517721 -0.9028833548175257 0.0 0.0 0.0 0.0 0.0 0.0 -2.809682732297644e-17 -0.2634489834308624 -0.6654340028762817 -0.14398658275604248 0.02337309718132019 0.0 -2.809682732297644e-17 -0.2634489834308624 -0.6654340028762817 -0.14398658275604248 0.02337309718132019 0.0 0.19999998371177274 -0.200000056328117 0.3499999669766873 -1.6275984000564965 1.6275992523036356 -1.6275984987733068 0.0 0.0 0.0 0.0 0.0 0.0 -1.3199318637478946e-06 1.2333740081347704e-06 -4.3381450337005617e-07 2.7276258550179936e-08 3.758082826727451e-08 1.7311665561377394e-08 0.19999999999999998 -0.19999999999999984 0.35000000000000014 -1.627598728468436 1.627598728468436 -1.6275987284684361 0.0 0.0 0.0 0.0 0.0 0.0

6533.063999999999 1.6859930100659828 -1.8112120316154332 2.2434041872278065 -3.082737572612414 -0.6867137913316546 -0.9028835835801328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.809682649266324e-17 -0.26344899448883347 -0.6654339807748542 -0.14398658301589148 0.023373097702036435 0.0 -3.689113318486684e-16 -3.4590852976383832 -6.196654315771598 -0.6544190198072267 0.1062307290557556 0.0 1.685992956161499 -1.811211887990133 2.2434041500091553 -3.0827375094043177 -0.686713997517721 -0.9028833548175257 0.0 0.0 0.0 0.0 0.0 0.0 -2.809682732297644e-17 -0.2634489834308624 -0.6654340028762817 -0.14398658275604248 0.02337309718132019 0.0 -2.809682732297644e-17 -0.2634489834308624 -0.6654340028762817 -0.14398658275604248 0.02337309718132019 0.0 0.19999998371177274 -0.200000056328117 0.3499999669766873 -1.6275984000564965 1.6275992523036356 -1.6275984987733068 0.0 0.0 0.0 0.0 0.0 0.0 -1.3199318637478946e-06 1.2333740081347704e-06 -4.3381450337005617e-07 2.7276258550179936e-08 3.758082826727451e-08 1.7311665561377394e-08 0.19999999999999998 -0.19999999999999984 0.35000000000000014 -1.627598728468436 1.627598728468436 -1.6275987284684361 0.0 0.0 0.0 0.0 0.0 0.0

6533.072 1.6859930100659828 -1.8112120316154332 2.2434041872278065 -3.082737572612414 -0.6867137913316546 -0.9028835835801328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.809682649266324e-17 -0.26344899448883347 -0.6654339807748542 -0.14398658301589148 0.023373097702036435 0.0 -3.689113318486684e-16 -3.4590852976383832 -6.196654315771598 -0.6544190198072267 0.1062307290557556 0.0 1.685992956161499 -1.811211887990133 2.2434041500091553 -3.0827375094043177 -0.686713997517721 -0.9028833548175257 0.0 0.0 0.0 0.0 0.0 0.0 -2.809682732297644e-17 -0.2634489834308624 -0.6654340028762817 -0.14398658275604248 0.02337309718132019 0.0 -2.809682732297644e-17 -0.2634489834308624 -0.6654340028762817 -0.14398658275604248 0.02337309718132019 0.0 0.19999998371177274 -0.200000056328117 0.3499999669766873 -1.6275984000564965 1.6275992523036356 -1.6275984987733068 0.0 0.0 0.0 0.0 0.0 0.0 -1.3199318637478946e-06 1.2333740081347704e-06 -4.3381450337005617e-07 2.7276258550179936e-08 3.758082826727451e-08 1.7311665561377394e-08 0.19999999999999998 -0.19999999999999984 0.35000000000000014 -1.627598728468436 1.627598728468436 -1.6275987284684361 0.0 0.0 0.0 0.0 0.0 0.0

6533.08 1.6859930100659828 -1.8112120316154332 2.2434041872278065 -3.082737572612414 -0.6867137913316546 -0.9028835835801328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.809682649266324e-17 -0.26344899448883347 -0.6654339807748542 -0.14398658301589148 0.023373097702036435 0.0 -3.689113318486684e-16 -3.4590852976383832 -6.196654315771598 -0.6544190198072267 0.1062307290557556 0.0 1.685992956161499 -1.811211887990133 2.2434041500091553 -3.0827375094043177 -0.686713997517721 -0.9028833548175257 0.0 0.0 0.0 0.0 0.0 0.0 -2.809682732297644e-17 -0.2634489834308624 -0.6654340028762817 -0.14398658275604248 0.02337309718132019 0.0 -2.809682732297644e-17 -0.2634489834308624 -0.6654340028762817 -0.14398658275604248 0.02337309718132019 0.0 0.19999998371177274 -0.200000056328117 0.3499999669766873 -1.6275984000564965 1.6275992523036356 -1.6275984987733068 0.0 0.0 0.0 0.0 0.0 0.0 -1.3199318637478946e-06 1.2333740081347704e-06 -4.3381450337005617e-07 2.7276258550179936e-08 3.758082826727451e-08 1.7311665561377394e-08 0.19999999999999998 -0.19999999999999984 0.35000000000000014 -1.627598728468436 1.627598728468436 -1.6275987284684361 0.0 0.0 0.0 0.0 0.0 0.0

6533.088 1.6859930100659828 -1.8112120316154332 2.2434041872278065 -3.082737572612414 -0.6867137913316546 -0.9028835835801328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.809682649266324e-17 -0.26344899448883347 -0.6654339807748542 -0.14398658301589148 0.023373097702036435 0.0 -3.689113318486684e-16 -3.4590852976383832 -6.196654315771598 -0.6544190198072267 0.1062307290557556 0.0 1.685992956161499 -1.811211887990133 2.2434041500091553 -3.0827375094043177 -0.686713997517721 -0.9028833548175257 0.0 0.0 0.0 0.0 0.0 0.0 -2.809682732297644e-17 -0.2634489834308624 -0.6654340028762817 -0.14398658275604248 0.02337309718132019 0.0 -2.809682732297644e-17 -0.2634489834308624 -0.6654340028762817 -0.14398658275604248 0.02337309718132019 0.0 0.19999998371177274 -0.200000056328117 0.3499999669766873 -1.6275984000564965 1.6275992523036356 -1.6275984987733068 0.0 0.0 0.0 0.0 0.0 0.0 -1.3199318637478946e-06 1.2333740081347704e-06 -4.3381450337005617e-07 2.7276258550179936e-08 3.758082826727451e-08 1.7311665561377394e-08 0.19999999999999998 -0.19999999999999984 0.35000000000000014 -1.627598728468436 1.627598728468436 -1.6275987284684361 0.0 0.0 0.0 0.0 0.0 0.0

6533.096 1.6859930100659828 -1.8112120316154332 2.2434041872278065 -3.082737572612414 -0.6867137913316546 -0.9028835835801328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.809682649266324e-17 -0.26344899448883347 -0.6654339807748542 -0.14398658301589148 0.023373097702036435 0.0 -3.689113318486684e-16 -3.4590852976383832 -6.196654315771598 -0.6544190198072267 0.1062307290557556 0.0 1.685992956161499 -1.811211887990133 2.2434041500091553 -3.0827375094043177 -0.686713997517721 -0.9028833548175257 0.0 0.0 0.0 0.0 0.0 0.0 -2.809682732297644e-17 -0.2634489834308624 -0.6654340028762817 -0.14398658275604248 0.02337309718132019 0.0 -2.809682732297644e-17 -0.2634489834308624 -0.6654340028762817 -0.14398658275604248 0.02337309718132019 0.0 0.19999998371177274 -0.200000056328117 0.3499999669766873 -1.6275984000564965 1.6275992523036356 -1.6275984987733068 0.0 0.0 0.0 0.0 0.0 0.0 -1.3199318637478946e-06 1.2333740081347704e-06 -4.3381450337005617e-07 2.7276258550179936e-08 3.758082826727451e-08 1.7311665561377394e-08 0.19999999999999998 -0.19999999999999984 0.35000000000000014 -1.627598728468436 1.627598728468436 -1.6275987284684361 0.0 0.0 0.0 0.0 0.0 0.0

6533.103999999999 1.6859930100659828 -1.8112120316154332 2.2434041872278065 -3.082737572612414 -0.6867137913316546 -0.9028835835801328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.809682649266324e-17 -0.26344899448883347 -0.6654339807748542 -0.14398658301589148 0.023373097702036435 0.0 -3.689113318486684e-16 -3.4590852976383832 -6.196654315771598 -0.6544190198072267 0.1062307290557556 0.0 1.685992956161499 -1.811211887990133 2.2434041500091553 -3.0827375094043177 -0.686713997517721 -0.9028833548175257 0.0 0.0 0.0 0.0 0.0 0.0 -2.809682732297644e-17 -0.2634489834308624 -0.6654340028762817 -0.14398658275604248 0.02337309718132019 0.0 -2.809682732297644e-17 -0.2634489834308624 -0.6654340028762817 -0.14398658275604248 0.02337309718132019 0.0 0.19999998371177274 -0.200000056328117 0.3499999669766873 -1.6275984000564965 1.6275992523036356 -1.6275984987733068 0.0 0.0 0.0 0.0 0.0 0.0 -1.3199318637478946e-06 1.2333740081347704e-06 -4.3381450337005617e-07 2.7276258550179936e-08 3.758082826727451e-08 1.7311665561377394e-08 0.19999999999999998 -0.19999999999999984 0.35000000000000014 -1.627598728468436 1.627598728468436 -1.6275987284684361 0.0 0.0 0.0 0.0 0.0 0.0

6533.112 1.6859930100659828 -1.8112120316154332 2.2434041872278065 -3.082737572612414 -0.6867137913316546 -0.9028835835801328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.809682649266324e-17 -0.26344899448883347 -0.6654339807748542 -0.14398658301589148 0.023373097702036435 0.0 -3.689113318486684e-16 -3.4590852976383832 -6.196654315771598 -0.6544190198072267 0.1062307290557556 0.0 1.685992956161499 -1.811211887990133 2.2434041500091553 -3.0827375094043177 -0.686713997517721 -0.9028833548175257 0.0 0.0 0.0 0.0 0.0 0.0 -2.809682732297644e-17 -0.2634489834308624 -0.6654340028762817 -0.14398658275604248 0.02337309718132019 0.0 -2.809682732297644e-17 -0.2634489834308624 -0.6654340028762817 -0.14398658275604248 0.02337309718132019 0.0 0.19999998371177274 -0.200000056328117 0.3499999669766873 -1.6275984000564965 1.6275992523036356 -1.6275984987733068 0.0 0.0 0.0 0.0 0.0 0.0 -1.3199318637478946e-06 1.2333740081347704e-06 -4.3381450337005617e-07 2.7276258550179936e-08 3.758082826727451e-08 1.7311665561377394e-08 0.19999999999999998 -0.19999999999999984 0.35000000000000014 -1.627598728468436 1.627598728468436 -1.6275987284684361 0.0 0.0 0.0 0.0 0.0 0.0

6533.12 1.6859930100659828 -1.8112120316154332 2.2434041872278065 -3.082737572612414 -0.6867137913316546 -0.9028835835801328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.809682649266324e-17 -0.26344899448883347 -0.6654339807748542 -0.14398658301589148 0.023373097702036435 0.0 -3.689113318486684e-16 -3.4590852976383832 -6.196654315771598 -0.6544190198072267 0.1062307290557556 0.0 1.685992956161499 -1.811211887990133 2.2434041500091553 -3.0827375094043177 -0.686713997517721 -0.9028833548175257 0.0 0.0 0.0 0.0 0.0 0.0 -2.809682732297644e-17 -0.2634489834308624 -0.6654340028762817 -0.14398658275604248 0.02337309718132019 0.0 -2.809682732297644e-17 -0.2634489834308624 -0.6654340028762817 -0.14398658275604248 0.02337309718132019 0.0 0.19999998371177274 -0.200000056328117 0.3499999669766873 -1.6275984000564965 1.6275992523036356 -1.6275984987733068 0.0 0.0 0.0 0.0 0.0 0.0 -1.3199318637478946e-06 1.2333740081347704e-06 -4.3381450337005617e-07 2.7276258550179936e-08 3.758082826727451e-08 1.7311665561377394e-08 0.19999999999999998 -0.19999999999999984 0.35000000000000014 -1.627598728468436 1.627598728468436 -1.6275987284684361 0.0 0.0 0.0 0.0 0.0 0.0

6533.128 1.6859930100659828 -1.8112120316154332 2.2434041872278065 -3.082737572612414 -0.6867137913316546 -0.9028835835801328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.809682649266324e-17 -0.26344899448883347 -0.6654339807748542 -0.14398658301589148 0.023373097702036435 0.0 -3.689113318486684e-16 -3.4590852976383832 -6.196654315771598 -0.6544190198072267 0.1062307290557556 0.0 1.685992956161499 -1.811211887990133 2.2434041500091553 -3.0827375094043177 -0.686713997517721 -0.9028833548175257 0.0 0.0 0.0 0.0 0.0 0.0 -2.809682732297644e-17 -0.2634489834308624 -0.6654340028762817 -0.14398658275604248 0.02337309718132019 0.0 -2.809682732297644e-17 -0.2634489834308624 -0.6654340028762817 -0.14398658275604248 0.02337309718132019 0.0 0.19999998371177274 -0.200000056328117 0.3499999669766873 -1.6275984000564965 1.6275992523036356 -1.6275984987733068 0.0 0.0 0.0 0.0 0.0 0.0 -1.3199318637478946e-06 1.2333740081347704e-06 -4.3381450337005617e-07 2.7276258550179936e-08 3.758082826727451e-08 1.7311665561377394e-08 0.19999999999999998 -0.19999999999999984 0.35000000000000014 -1.627598728468436 1.627598728468436 -1.6275987284684361 0.0 0.0 0.0 0.0 0.0 0.0

6533.1359999999995 1.6859930100659828 -1.8112120316154332 2.2434041872278065 -3.082737572612414 -0.6867137913316546 -0.9028835835801328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.809682649266324e-17 -0.26344899448883347 -0.6654339807748542 -0.14398658301589148 0.023373097702036435 0.0 -3.689113318486684e-16 -3.4590852976383832 -6.196654315771598 -0.6544190198072267 0.1062307290557556 0.0 1.685992956161499 -1.811211887990133 2.2434041500091553 -3.0827375094043177 -0.686713997517721 -0.9028833548175257 0.0 0.0 0.0 0.0 0.0 0.0 -2.809682732297644e-17 -0.2634489834308624 -0.6654340028762817 -0.14398658275604248 0.02337309718132019 0.0 -2.809682732297644e-17 -0.2634489834308624 -0.6654340028762817 -0.14398658275604248 0.02337309718132019 0.0 0.19999998371177274 -0.200000056328117 0.3499999669766873 -1.6275984000564965 1.6275992523036356 -1.6275984987733068 0.0 0.0 0.0 0.0 0.0 0.0 -1.3199318637478946e-06 1.2333740081347704e-06 -4.3381450337005617e-07 2.7276258550179936e-08 3.758082826727451e-08 1.7311665561377394e-08 0.19999999999999998 -0.19999999999999984 0.35000000000000014 -1.627598728468436 1.627598728468436 -1.6275987284684361 0.0 0.0 0.0 0.0 0.0 0.0

6533.143999999999 1.6859930100659828 -1.8112120316154332 2.2434041872278065 -3.082737572612414 -0.6867137913316546 -0.9028835835801328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.809682649266324e-17 -0.26344899448883347 -0.6654339807748542 -0.14398658301589148 0.023373097702036435 0.0 -3.689113318486684e-16 -3.4590852976383832 -6.196654315771598 -0.6544190198072267 0.1062307290557556 0.0 1.685992956161499 -1.811211887990133 2.2434041500091553 -3.0827375094043177 -0.686713997517721 -0.9028833548175257 0.0 0.0 0.0 0.0 0.0 0.0 -2.809682732297644e-17 -0.2634489834308624 -0.6654340028762817 -0.14398658275604248 0.02337309718132019 0.0 -2.809682732297644e-17 -0.2634489834308624 -0.6654340028762817 -0.14398658275604248 0.02337309718132019 0.0 0.19999998371177274 -0.200000056328117 0.3499999669766873 -1.6275984000564965 1.6275992523036356 -1.6275984987733068 0.0 0.0 0.0 0.0 0.0 0.0 -1.3199318637478946e-06 1.2333740081347704e-06 -4.3381450337005617e-07 2.7276258550179936e-08 3.758082826727451e-08 1.7311665561377394e-08 0.19999999999999998 -0.19999999999999984 0.35000000000000014 -1.627598728468436 1.627598728468436 -1.6275987284684361 0.0 0.0 0.0 0.0 0.0 0.0

6533.152 1.6859930100659828 -1.8112120316154332 2.2434041872278065 -3.082737572612414 -0.6867137913316546 -0.9028835835801328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.809682649266324e-17 -0.26344899448883347 -0.6654339807748542 -0.14398658301589148 0.023373097702036435 0.0 -3.689113318486684e-16 -3.4590852976383832 -6.196654315771598 -0.6544190198072267 0.1062307290557556 0.0 1.685992956161499 -1.811211887990133 2.2434041500091553 -3.0827375094043177 -0.686713997517721 -0.9028833548175257 0.0 0.0 0.0 0.0 0.0 0.0 -2.809682732297644e-17 -0.2634489834308624 -0.6654340028762817 -0.14398658275604248 0.02337309718132019 0.0 -2.809682732297644e-17 -0.2634489834308624 -0.6654340028762817 -0.14398658275604248 0.02337309718132019 0.0 0.19999998371177274 -0.200000056328117 0.3499999669766873 -1.6275984000564965 1.6275992523036356 -1.6275984987733068 0.0 0.0 0.0 0.0 0.0 0.0 -1.3199318637478946e-06 1.2333740081347704e-06 -4.3381450337005617e-07 2.7276258550179936e-08 3.758082826727451e-08 1.7311665561377394e-08 0.19999999999999998 -0.19999999999999984 0.35000000000000014 -1.627598728468436 1.627598728468436 -1.6275987284684361 0.0 0.0 0.0 0.0 0.0 0.0

6533.16 1.6859930100659828 -1.8112120316154332 2.2434041872278065 -3.082737572612414 -0.6867137913316546 -0.9028835835801328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.809682649266324e-17 -0.26344899448883347 -0.6654339807748542 -0.14398658301589148 0.023373097702036435 0.0 -3.689113318486684e-16 -3.4590852976383832 -6.196654315771598 -0.6544190198072267 0.1062307290557556 0.0 1.685992956161499 -1.811211887990133 2.2434041500091553 -3.0827375094043177 -0.686713997517721 -0.9028833548175257 0.0 0.0 0.0 0.0 0.0 0.0 -2.809682732297644e-17 -0.2634489834308624 -0.6654340028762817 -0.14398658275604248 0.02337309718132019 0.0 -2.809682732297644e-17 -0.2634489834308624 -0.6654340028762817 -0.14398658275604248 0.02337309718132019 0.0 0.19999998371177274 -0.200000056328117 0.3499999669766873 -1.6275984000564965 1.6275992523036356 -1.6275984987733068 0.0 0.0 0.0 0.0 0.0 0.0 -1.3199318637478946e-06 1.2333740081347704e-06 -4.3381450337005617e-07 2.7276258550179936e-08 3.758082826727451e-08 1.7311665561377394e-08 0.19999999999999998 -0.19999999999999984 0.35000000000000014 -1.627598728468436 1.627598728468436 -1.6275987284684361 0.0 0.0 0.0 0.0 0.0 0.0

